Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,China,Electronic components,Electrical & electronic equipment,3670824576.0,Third-party verification or assurance process in place,9536654000.0,1267776000.0,872309000.0,314991000.0,2144053000.0,98239000.0,411246000.0,12704792000.0,5969174000.0,411246000.0,2692381000.0,6735618000.0,Downstream leased assets,106184.0,13105.52896153846,1409865393.8906753,16321982554241.91,-1.4432504489836988,0.9382579393555279
2018,China,Electronic components,Electrical & electronic equipment,10404063616.501,Third-party verification or assurance process in place,7347552079.0,1064978185.0,1970185997.0,563985883.0,1848179607.0,32790932.0,423121511.0,8119998144.0,3796709996.0,455912443.0,976493924.0,4323288148.0,Downstream leased assets,6025.3,13105.52896153846,1409865393.8906753,16321982554241.91,-0.34847605779963775,0.7006992185299594
2018,China,Communications equipment,Electrical & electronic equipment,1195975857.904,Third-party verification or assurance process in place,4829277991.0,278207578.0,596532256.0,125086984.0,298178367.0,21988331.0,607514285.0,3714025773.0,2478376747.0,629502616.0,1035386143.0,1235649026.0,Downstream leased assets,824.89,13105.52896153846,1409865393.8906753,16321982554241.91,-1.1192041097345196,0.18178732489830862
2018,China,Telecommunications services,"Media, telecommunications & data center services",8931416982.781,Third-party verification or assurance process in place,3680702168.0,1105381880.0,1066914414.0,422907332.0,232460010.0,28326188.0,167922908.0,4577677868.0,2469873292.0,196249096.0,1608294973.0,2107804576.0,Downstream leased assets,6950.61,13105.52896153846,1409865393.8906753,16321982554241.91,-0.8216453363560089,0.41460227910243375
2018,France,Real estate owners & developers,Land & property ownership & development,5327283044.88,Third-party verification or assurance process in place,1914408000.0,681912000.0,917460000.0,167292000.0,685368000.0,38988000.0,249588000.00000003,12699936000.0,8448300000.000001,249588000.00000003,6703236000.0,4251636000.000001,Downstream leased assets,38404.0,412.74037668711657,67752654.7736665,2835402430390.976,1.3304551484269729,0.676231784843061
2018,France,REIT,Financial services,8699946568.560001,Third-party verification or assurance process in place,1789668000.0,1138536000.0,1344492000.0,905904000.0,328860000.0,972000.0,1135512000.0,26751276000.0,12826620000.0,1135512000.0,9989352000.0,13924656000.0,Downstream leased assets,239131.0,412.74037668711657,67752654.7736665,2835402430390.976,0.6712910135787167,0.7922595409936466
2018,Japan,"Supermarkets, food & drugstores",Convenience retail,11578685856.0,Third-party verification or assurance process in place,54516576000.0,3155430400.0,19779084800.0,151276800.0,5455244800.0,2743404800.0,5373401600.0,64317952000.0,52315641600.0,1479168000.0,16623763200.0,12002310400.0,Downstream leased assets,706084.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.570364783625574,0.2933067678661927
2018,Japan,Electronic equipment,Electrical & electronic equipment,2711174504.6400003,Third-party verification or assurance process in place,4377420800.0,702387200.0,1869305600.0,344972800.0,839372800.0,51008000.0,298502400.0,4535065600.0,1708876800.0,219756800.0,619468800.0,2826188800.0,Downstream leased assets,1729.15,1173.0443633886498,125807702.91975002,4772504184563.338,0.2076939959889385,0.6842569877339598
2018,Japan,Non-alcoholic beverages,Food & beverage processing,3914437536.0,No third-party verification or assurance,5934764800.0,403475200.0,2893766400.0,64748800.0,419264000.0,4128000.0,220473600.0,5615820800.0,1898022400.0,224601600.0,652243200.0,3717798400.0,Downstream leased assets,294184.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.38329641304591894,0.5683502448921129
2018,Japan,Pharmaceuticals,Biotech & pharma,14557204944.576,Third-party verification or assurance process in place,5950188800.0,882624000.0,3616716800.0,597817600.0,1556192000.0,3436032000.0,791334400.0,13363526400.0,5365414400.0,749408000.0,1669977600.0,7998105600.0,Downstream leased assets,6943.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.33300355705531925,0.46476704159810367
