Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2023,USA,Non-alcoholic beverages,Food & beverage processing,254400810000.0,Third-party verification or assurance process in place,45754000000.0,12439000000.0,27234000000.0,10714000000.0,9366000000.0,4297000000.0,19789000000.0,97703000000.0,70223000000.0,24086000000.0,42064000000.0,27480000000.0,Franchises,3953830.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.32200955744828835,0.4582595806700097
2023,USA,Apparel stores,Discretionary retail,7778520000.0,Third-party verification or assurance process in place,14889000000.0,1144000000.0,5761000000.0,502000000.0,1872000000.0,1000000.0,32000000.0,11044000000.0,8449000000.0,33000000.0,5441000000.0,2595000000.0,Franchises,15358.0,5260.920556805897,331524312.67345613,23838586403358.613,0.5904746485727649,0.8078977062031337
2023,USA,Other food processing,Food & beverage processing,37097230000.0,Third-party verification or assurance process in place,20094200000.0,3203600000.0,6545800000.0,2593900000.0,585500000.0,117200000.0,462000000.0,31451700000.0,20751700000.0,579200000.0,11705900000.0,10700000000.0,Franchises,4600.0,5260.920556805897,331524312.67345613,23838586403358.613,0.0968070249309941,0.9331143392618416
2023,USA,Vehicles & machinery rental & leasing,"Trading, wholesale, distribution, rental & leasing",3179340000.0,Third-party verification or assurance process in place,9371000000.0,3325000000.0,1728000000.0,616000000.0,764000000.0,10000000.0,-1038000000.0,24605000000.0,21513000000.0,-1038000000.0,17833000000.0,3092000000.0,Franchises,1512237.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.292637821015097,0.3850062409088735
2023,USA,Fast food,"Bars, hotels & restaurants",214623056572.0,No third-party verification or assurance,25493700000.0,12127300000.0,14180800000.0,8468800000.0,4579300000.0,4300000.0,1080200000.0,56146800000.0,60853500000.0,1080200000.0,50210600000.0,-4706700000.0,Franchises,6569272.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.2518712699616967,0.4838907353344374
2023,USA,Other food processing,Food & beverage processing,233360160000.0,Third-party verification or assurance process in place,91468000000.0,17035000000.0,49828000000.0,9074000000.0,9711000000.0,292000000.0,4330000000.0,100495000000.0,81858000000.0,4822000000.0,44661000000.0,18637000000.0,Franchises,2152267.0,5260.920556805897,331524312.67345613,23838586403358.613,0.36431039223622075,0.5982779994795171
2023,USA,Food & beverage amenities,"Bars, hotels & restaurants",109124966000.0,Third-party verification or assurance process in place,35975600000.0,7332800000.0,9846200000.0,4124500000.0,3551500000.0,401500000.0,687300000.0,29445500000.0,37433300000.0,1088800000.0,24599800000.0,-7987800000.0,Franchises,3358811.0,5260.920556805897,331524312.67345613,23838586403358.613,1.1064425029113427,0.6386120925919214
2023,USA,Passenger airlines,Air transport,13534053171.0,Third-party verification or assurance process in place,53717000000.0,7831000000.0,7137000000.0,2618000000.0,6089000000.0,8330000000.0,348000000.0,71104000000.0,61780000000.0,8678000000.0,36739000000.0,9324000000.0,Franchises,163902.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.37905489255730324,0.7403067426169097
2023,USA,Fast food,"Bars, hotels & restaurants",36715460000.0,Third-party verification or assurance process in place,7076000000.0,2456000000.0,3496000000.0,1597000000.0,512000000.0,24000000.0,124000000.0,6231000000.0,14089000000.0,158000000.0,11195000000.0,-7858000000.0,Franchises,6731877.53,5260.920556805897,331524312.67345613,23838586403358.613,-0.7470821105323536,0.7623784096909658
2023,USA,Hotels & lodging,"Bars, hotels & restaurants",13458312000.0,No third-party verification or assurance,6722000000.0,799000000.0,975000000.0,220000000.0,915000000.0,15000000.0,957000000.0,12833000000.0,9266000000.0,972000000.0,3370000000.0,3567000000.0,Franchises,624661.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.47061162471211715,0.9296534673418503
2023,USA,Print publishing,Print & publishing services,14040145000.0,Third-party verification or assurance process in place,9879000000.0,1294000000.0,4041000000.0,149000000.0,1833000000.0,22000000.0,427000000.0,16921000000.0,7976000000.0,427000000.0,4095000000.0,8945000000.0,Franchises,963.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.0435012034422098,0.42706838529222324
2023,Italy,Apparel & footwear design,Apparel design,2387416164.84,Third-party verification or assurance process in place,1248772680.0,255216960.00000003,906586560.0,28144800.0,150251760.0,180012240.0,24479280.0,1957966560.0,1178030520.0,204491520.0,854464680.0,779936040.0,Franchises,896.0,358.702243902439,59362275.59633028,2112505655014.1377,0.40379298260631674,0.8861626418891262
2023,Germany,Clothing manufacture,Textiles & fabric goods,9054506414.88,Third-party verification or assurance process in place,9289836000.0,983556000.0,3925692000.000001,329292000.0,597132000.0,49248000.0,55836000.0,7171632000.0,4382748000.0,55836000.0,1948752000.0,2788884000.0,Franchises,53473.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.8494271501250852,0.9643454694428238
2023,Canada,Telecommunications services,"Media, telecommunications & data center services",26226253020.0,Third-party verification or assurance process in place,18011290000.0,7604410000.0,5418790000.0,1651990000.0,563560000.0,730000000.0,1654180000.0,52516200000.0,37509590000.0,2384180000.0,26409210000.0,15006610000.0,Franchises,3185.0,751.310896892139,38467359.54422311,1933183367031.843,0.09571171795144562,0.5503413976849088
2023,South Africa,Telecommunications services,"Media, telecommunications & data center services",607836860.0,Third-party verification or assurance process in place,350759469.6,128064292.2,138844015.2,49586725.8,65222499.6,2833189.2,175731665.4,675218781.0,387088171.2,178564854.6,208014643.8,288130609.8,Franchises,13163.0,549.172781983471,61141042.93609022,390173028492.6584,0.22555364556779214,0.7816815329397608
2023,India,Iron & steel,"Metal smelting, refining & forming",20600499460.032,Third-party verification or assurance process in place,27500493600.0,2676708000.0,11143596000.0,-532492800.0,1041326400.0,87746400.0,896840400.0,32810820000.0,21718891200.0,984586800.0,10449854400.0,11091928800.0,Franchises,2287.0,3265.433642651297,1410932019.113664,3105398375524.2534,0.4941023335661675,0.1641240337237001
2023,China,Passenger rail,Rail transport,24456815779.89,Third-party verification or assurance process in place,7407660000.0,1551290000.0,1248260000.0,1011920000.0,2024750000.0,918710000.0,15355990000.0,45035380000.0,21784100000.0,16274700000.0,9059830000.0,23251280000.0,Franchises,639725.0,13105.52896153846,1409865393.8906753,16321982554241.91,0.20124035073010146,0.3195581588564682
2023,China,Telecommunications services,"Media, telecommunications & data center services",8805116360.127,Third-party verification or assurance process in place,5683782575.0,1126391572.0,1001276130.0,380497379.0,410572246.0,13140032.0,558687301.0,7531895191.0,4636986417.0,571827333.0,3321493946.0,2894908774.0,Franchises,4083.59,13105.52896153846,1409865393.8906753,16321982554241.91,-0.2715276353857802,0.9568944539513417
2023,France,Hotels & lodging,"Bars, hotels & restaurants",9449346305.16,Third-party verification or assurance process in place,5460480000.0,841320000.0,2457000000.0,683640000.0,1385640000.0,15120000.000000002,1386720000.0,12168360000.0,7512480000.000001,1401840000.0,4721760000.0,4655880000.0,Franchises,817683.0,412.74037668711657,67752654.7736665,2835402430390.976,0.28107882730200234,0.2924206333523526
2023,France,"Supermarkets, food & drugstores",Convenience retail,91421713.8,Third-party verification or assurance process in place,9673560000.0,826200000.0,2681640000.0,-6113880000.0,1135080000.0,10800000.0,281880000.0,19811520000.0,21731760000.0,281880000.0,9872280000.0,-1920240000.0,Franchises,2248000.0,412.74037668711657,67752654.7736665,2835402430390.976,0.24127483199613392,0.7637005465422805
2023,France,Apparel & footwear design,Apparel design,52770360210.12,Third-party verification or assurance process in place,21131280000.0,7205760000.0,16121160000.000002,3221640000.0,4235760000.000001,146880000.0,2322000000.0,44676360000.0,27385560000.0,2468880000.0,19246680000.0,17290800000.0,Franchises,2620.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.32130498807040925,0.5930758087723085
2023,France,Specialist retail,Discretionary retail,808476381.36,Third-party verification or assurance process in place,8505000000.000001,69336000.0,2570400000.0,53676000.0,1210680000.0,24192000.0,24840000.0,7576200000.000001,5915160000.0,24840000.0,2232360000.0,1662120000.0,Franchises,1733.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.11565618735450277,0.19883015042170626
2023,Switzerland,Accessories manufacture,Accessories,84741506414.28,Third-party verification or assurance process in place,21549240000.0,5783400000.0,14813280000.000002,338040000.0,11810880000.0,7993080000.000001,-6708960000.0,44157960000.0,23617440000.0,1284120000.0,16924680000.000002,20540520000.0,Franchises,22880.0,44.94157276887872,8705778.6,795161095767.0083,0.4465230125961092,0.7366245525916172
2023,Switzerland,Cement,Cement & concrete,49320006369.76,Third-party verification or assurance process in place,30250080000.000004,8077440000.000001,12509280000.000002,3427200000.0000005,6811840000.000001,5600000.000000001,4124960000.000001,59008320000.00001,29011360000.000004,4130560000.000001,14693280000.000002,29996960000.000004,Franchises,40954.0,44.94157276887872,8705778.6,795161095767.0083,1.663916430308861,0.22021791716493078
2023,Norway,Other food processing,Food & beverage processing,7314882185.88,Third-party verification or assurance process in place,6305121000.0,890754000.0,643653000.0,483228000.0,92163000.0,30876000.0,788268000.0,8053056000.0,3705492000.0,788268000.0,1931982000.0,4347564000.0,Franchises,221379.0,40.66189346405229,5416139.548523207,473684497572.002,0.024297643868431314,0.9077731816484048
2023,Brazil,Biofuel processing,Chemicals,7867467018.5,Third-party verification or assurance process in place,41886305410.0,2778760450.0,2987483430.0,98935850.0,2815782140.0,35729880.0,400635330.0,24354828900.0,20150971740.0,436365210.0,8524394080.0,4203857160.0,Franchises,15096.561,1582.911662469136,208969626.7464789,1851824895923.1536,0.4117972089209299,0.15088434345205015
2023,Finland,"Supermarkets, food & drugstores",Convenience retail,7741231115.040001,Third-party verification or assurance process in place,12726504000.0,1350432000.0,1810944000.0,535248000.00000006,228852000.00000003,16632000.000000002,249912000.00000003,8374644000.000001,5395572000.0,266544000.00000003,3009960000.0,2979072000.0,Franchises,113600.0,41.45573125,5544297.456747405,281298370426.57043,-0.4463582051388123,0.28539900069333823
2023,South Korea,Rubber products,Wood & rubber products,3987568358.064,No third-party verification or assurance,6436527462.365041,1320234037.7688,1986753120.49728,518556707.4888001,1615589686.4688,371086626.01464,1170871054.19784,9189580095.6192,2256301808.6544003,1541957680.21248,840084290.60544,6933278286.964801,Franchises,10823.0,672.3585055183946,51724004.38843648,1705161991546.3752,-1.202240789383313,0.5993391458580661
2023,South Korea,Telecommunications services,"Media, telecommunications & data center services",3165943709.4912,Third-party verification or assurance process in place,10348290720.0,2569872240.0,4337087040.0,448396560.0,402878880.0,47633040.0,733375440.0,14472435600.0,8167550400.000001,781008480.0,5310803520.0,6304885200.0,Franchises,21018.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.735276688146612,0.4620890468569363
2023,South Korea,Telecommunications services,"Media, telecommunications & data center services",7674444973.440001,Third-party verification or assurance process in place,12678127920.0,3861154080.000001,2689421760.0,787399920.0,1047584160.0,212352480.0,2998283760.0,21685843440.0,13168322640.0,3210636240.0,7958637360.000001,8517520800.000001,Franchises,54095.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.2965691002105113,0.8447825367685505
2023,Singapore,Telecommunications services,"Media, telecommunications & data center services",22481411779.86,Third-party verification or assurance process in place,10822056000.0,3415470000.0,7636800000.0,1646574000.0,1234246000.0,1100010000.0,8166122000.0,34432200000.0,15181618000.0,9266132000.0,8061042000.0,19250582000.0,Franchises,2407.0,68.0038023255814,5696062.289719626,438644134886.6085,0.366802252263393,0.5120194654329584
