Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2021,Finland,Real estate owners & developers,Land & property ownership & development,1316437920.0,Third-party verification or assurance process in place,315684000.0,222372000.0,218376000.0,104436000.0,50436000.0,-1080000.0,140724000.0,5187240000.0,2498580000.0,139644000.0,2028672000.0,2688660000.0,Other (downstream),131762.0,41.45573125,5544297.456747405,281298370426.57043,0.2533656327138503,0.35375536979777933
2021,Portugal,Automobiles,Transportation equipment,108864000.0,Third-party verification or assurance process in place,436491429.48,40626974.52,102887626.68,12630605.4,23892580.8,-11709985.32,64198683.00000001,363867626.52,201940801.92,52488697.68000001,51468486.48,161926824.60000002,Other (downstream),7018.86,54.95941100917431,10388983.6625,254930864059.72504,0.660942093345564,0.6755618030010753
2022,United Kingdom,Asset managers,Financial services,4162801843.29,Third-party verification or assurance process in place,852932000.0,418338000.0,829818000.0,356362000.0,1216025000.0,5969000.0,8971788000.0,11496675000.0,8899271000.0,8977757000.0,7867396000.0,2597404000.0,Other (downstream),234102.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.07184291288054655,0.7744084293528519
2022,USA,Banks,Financial services,8755134657.0,Third-party verification or assurance process in place,3534000000.0,1774000000.0,3534000000.0,1151000000.0,6282000000.0,19169000000.0,19169000000.0,85406000000.0,80225000000.0,38338000000.0,6235000000.0,5181000000.0,Other (downstream),222.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.11553300896914562,0.49629650386181123
2022,USA,Other food processing,Food & beverage processing,248768820000.0,Third-party verification or assurance process in place,86403000000.0,14629000000.0,46122000000.0,8910000000.0,4954000000.0,394000000.0,3073000000.0,92187000000.0,74914000000.0,3467000000.0,39071000000.0,17273000000.0,Other (downstream),3916710.0,5260.920556805897,331524312.67345613,23838586403358.613,0.699327270906153,0.7860996945119744
2022,USA,Banks,Financial services,63807760000.0,Third-party verification or assurance process in place,21114000000.0,10168000000.0,18727000000.0,6041000000.0,34363000000.0,44159000000.0,147771000000.0,557263000000.0,511451000000.0,278668000000.0,58713000000.0,45812000000.0,Other (downstream),720.0,5260.920556805897,331524312.67345613,23838586403358.613,2.102611591918613,0.04316796767036779
2022,USA,REIT,Financial services,18004457750.0,Third-party verification or assurance process in place,4129193000.0,1651876000.0,1846275000.0,-40931000.0,122564000.0,537075000.0,579949000.0,24157840000.0,13936163000.0,1117024000.0,12915450000.0,10221677000.0,Other (downstream),2407.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.09338549667985907,0.4516083537979736
2022,USA,REIT,Financial services,29014602379.0,Third-party verification or assurance process in place,4691834000.0,2258588000.0,2690387000.0,377684000.0,141773000.0,17120000.0,1991426000.0,41484998000.0,21862853000.0,1991426000.0,18067847000.0,19622145000.0,Other (downstream),347308.0,5260.920556805897,331524312.67345613,23838586403358.613,0.3475900327889258,0.1239562227670522
2022,Canada,Insurance,Financial services,33108201000.0,Third-party verification or assurance process in place,11157320000.0,7764280000.0,11157320000.0,5243590000.0,13981690000.0,128489490000.0,166018790000.0,619726930000.0,578570260000.0,294508280000.0,9019880000.0,41156670000.0,Other (downstream),195330.0,751.310896892139,38467359.54422311,1933183367031.843,-0.694827189131106,0.8061581301351175
2022,France,Biotechnology,Biotech & pharma,8969663217.6,Third-party verification or assurance process in place,3267000000.0,1457244000.0,2697084000.0,700488000.0,1262844000.0,33480000.000000004,147204000.0,6056532000.0,2452896000.0,147204000.0,833328000.0,3603636000.0,Other (downstream),2017.0,412.74037668711657,67752654.7736665,2835402430390.976,0.4473484011118228,0.5271583454525989
2022,France,Hotels & lodging,"Bars, hotels & restaurants",528924015.72,No third-party verification or assurance,1741298040.0,564857278.9200001,613957320.0,314382600.0,507962880.00000006,106377840.0,62598960.00000001,4212588600.000001,4596610680.0,62598960.00000001,3460612680.0,-384022080.0,Other (downstream),320012.0,412.74037668711657,67752654.7736665,2835402430390.976,0.8999874381551815,0.6470821664856955
2022,France,Specialist retail,Discretionary retail,994196302.56,Third-party verification or assurance process in place,8585352000.000001,626076000.0,926532000.0,-34560000.0,1006236000.0,20628000.0,50220000.0,7286652000.000001,5642244000.0,50220000.0,2243484000.0,1644408000.0,Other (downstream),634024.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.8753429819927987,0.2757925684260477
2022,Japan,"Supermarkets, food & drugstores",Convenience retail,95981921309.952,Third-party verification or assurance process in place,75592332800.0,6393433600.0,21169184000.0,1798246400.0,10693580800.0,147200000.0,4548371200.0,67526118400.0,44177913600.0,1556576000.0,25165945600.0,23348204800.0,Other (downstream),15443.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6451607365767577,0.6468924528256518
2022,South Africa,"Supermarkets, food & drugstores",Convenience retail,1157817475.538,Third-party verification or assurance process in place,7187282300.0,315032000.0,863847000.0,114056000.0,58978400.0,-309504100.0,317263300.0,3027264600.0,2496782300.0,7759200.0,1369149000.0,530482300.0,Other (downstream),38906.38,549.172781983471,61141042.93609022,390173028492.6584,-0.38125882658629767,0.5096100991175838
2022,Norway,Marine freight,Marine transport,7018184000.0,No third-party verification or assurance,1309545000.0,407717000.0,444021000.0,141609000.0,115667000.0,12935000.0,154856000.0,2008719000.0,1311500000.0,167791000.0,1177141000.0,697219000.0,Other (downstream),15.1,40.66189346405229,5416139.548523207,473684497572.002,-0.1568212955874873,0.24162330128759169
2022,Brazil,Oil & gas marketing & retailing,Oil & gas retailing,2529111677.29,Third-party verification or assurance process in place,27290594520.0,907697830.0,1398105690.0,342159410.0,1068136110.0,98866880.0,105302750.0,6923790570.0,4610546650.0,204169630.0,2522748180.0,2313243920.0,Other (downstream),52.86,1582.911662469136,208969626.7464789,1851824895923.1536,-1.1430518890331889,0.7712232863624623
2022,Finland,Real estate owners & developers,Land & property ownership & development,1135814400.0,Third-party verification or assurance process in place,325620000.0,78516000.0,219996000.0,5724000.0,67716000.0,-3024000.0,114804000.0,4817556000.0,2322432000.0,111780000.0,1952316000.0,2495124000.0,Other (downstream),112262.0,41.45573125,5544297.456747405,281298370426.57043,2.1803146544389924,0.5181263209753334
2022,Portugal,Automobiles,Transportation equipment,142127998.92000002,Third-party verification or assurance process in place,518644487.16,41241019.32,127418740.2,15878018.52,12203726.760000002,-10413207.72,58816482.48,348599147.04,174214524.60000002,48403274.760000005,58518982.440000005,174384622.44,Other (downstream),9771.0,54.95941100917431,10388983.6625,254930864059.72504,-1.2648446726778322,0.8452653397036369
2022,Peru,Banks,Financial services,2913154073.6400003,Third-party verification or assurance process in place,4682662920.0,2948477760.0,4682662920.0,1254910860.0,9210111750.0,8013076470.000001,11415165300.0,63923474430.00001,55936953000.0,20982558330.0,7022923290.0,7986521430.000001,Other (downstream),154.32,163.0054157894737,33004030.225,233113335634.37543,-0.2249646103971746,0.3872645773878308
