Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,Japan,Electronic components,Electrical & electronic equipment,4308456780.8,No third-party verification or assurance,15360460800.0,975449600.0,2714329600.0,475046400.0,1706547200.0,-466771200.0,1655776000.0,11944633600.0,9560825600.0,1189004800.0,4157766400.0,2383808000.0,Processing of sold products,90000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.1416310566339169,0.18809605940992613
2018,Japan,Specialty chemicals,Chemicals,23307240704.0,Third-party verification or assurance process in place,10201830400.0,3569939200.0,3545964800.0,1978400000.0,5290752000.0,1378841600.0,1487321600.0,19447788800.0,3239456000.0,906784000.0,93644800.0,16208332800.0,Processing of sold products,6733894.97,1173.0443633886498,125807702.91975002,4772504184563.338,-0.10204367409319517,0.30995080182902734
2018,Japan,Electronic equipment,Electrical & electronic equipment,43263924595.200005,Third-party verification or assurance process in place,55460396800.0,10033075200.0,15375942400.0,5864134400.0,9408467200.0,8477043200.0,75037766400.0,134282150400.0,105831008000.0,83514809600.0,8700486400.0,28451142400.0,Processing of sold products,4000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.7068112305371234,0.6347755979029542
2018,Japan,Automobiles,Transportation equipment,11581127981.312,No third-party verification or assurance,20227289600.0,1971200000.0,3832070400.0,945996800.0,5322880000.0,862041600.0,1627769600.0,19089440000.0,8767360000.0,783699200.0,642534400.0,10322080000.0,Processing of sold products,4200.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.07148524530747981,0.3747526031858518
2018,Japan,Other base chemicals,Chemicals,5577373401.6,Third-party verification or assurance process in place,14838860800.0,1997324800.0,4750547200.0,755148800.0,1290739200.0,34252800.0,4674483200.0,20298355200.0,11646284800.0,3983590400.0,5372992000.0,8652070400.0,Processing of sold products,21600.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.1342939718537368,0.22044651360104695
2018,Japan,Logging,Logging & rubber tapping,1671530075.1360002,Third-party verification or assurance process in place,8376915200.0,470912000.0,1485734400.0,186624000.0,527494400.0,33945600.0,1005817600.0,6214246400.0,3951910400.0,902195200.0,1592864000.0,2262336000.0,Processing of sold products,51560.83,1173.0443633886498,125807702.91975002,4772504184563.338,0.48765222039914546,0.10448695152658327
2018,Japan,Pharmaceuticals,Biotech & pharma,18601518624.0,Third-party verification or assurance process in place,13422233600.0,2408851200.0,9200217600.0,698406400.0,4493395200.0,148966400.0,1964153600.0,88782860800.0,55735897600.0,692384000.0,36806086400.0,33046963200.0,Processing of sold products,11607.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.2546657191508428,0.25218794535438427
2018,Japan,Rubber products,Wood & rubber products,2119793536.0,Third-party verification or assurance process in place,4161529600.0,597164800.0,1380748800.0,227987200.0,203168000.0,17996800.0,561894400.0,5477196800.0,3029830400.0,579891200.0,1666476800.0,2447366400.0,Processing of sold products,3932.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.1091192480212424,0.379130341174136
2018,Japan,Metal containers & packaging,Metal products manufacturing,3131508889.6000004,No third-party verification or assurance,5075961600.0,487820800.0,734112000.0,129676800.0,908512000.0,-146483200.0,1065024000.0,6840198400.0,2681414400.0,918540800.0,1076172800.0,4158784000.0,Processing of sold products,169826.0,1173.0443633886498,125807702.91975002,4772504184563.338,-2.108085480925294,0.9803263200248749
2018,Japan,Furniture,Leisure & home manufacturing,1314246016.0,Third-party verification or assurance process in place,2637260800.0,342489600.0,473862400.0,164800000.0,823340800.0,119014400.0,173388800.0,2292896000.0,517382400.0,153280000.0,1484800.0,1775513600.0,Processing of sold products,145487.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6354223628361356,0.5478185148651178
2018,Japan,Other base chemicals,Chemicals,1489409587.2,Third-party verification or assurance process in place,4673004800.0,545427200.0,831078400.0,207993600.0,210579200.0,-45043200.0,400672000.0,4737830400.0,2468697600.0,355628800.0,1198713600.0,2269132800.0,Processing of sold products,40500.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.5329873328495462,0.6123300681224692
2018,Japan,Automobiles,Transportation equipment,1608516375.7312,Third-party verification or assurance process in place,10708076800.0,1201516800.0,2913113600.0,597542400.0,884889600.0,-646035200.0,1258668800.0,9174131200.0,4721376000.0,612633600.0,2282803200.0,4452755200.0,Processing of sold products,6495.0,1173.0443633886498,125807702.91975002,4772504184563.338,2.2483549965643377,0.6038428600225741
2018,Canada,Oil & gas extraction,Oil & gas extraction & production,3210188899.2,Third-party verification or assurance process in place,1225025410.0,710463010.0,669332620.0,198304500.0,19570570.0,69836910.0,886950.0,4577589830.0,2520996600.0,70723860.0,1390209080.0,2056593230.0,Processing of sold products,412052.0,751.310896892139,38467359.54422311,1933183367031.843,0.651720965387753,0.11367659344929659
2018,Finland,Pulp & paper mills,Wood & paper materials,8594403129.0,Third-party verification or assurance process in place,11324880000.0,1951560000.0,4736880000.0,1094040000.0,1220400000.0,-589680000.0,2926800000.0,13876920000.0,6606360000.0,2337120000.0,3537000000.0,7270560000.000001,Processing of sold products,2380000.0,41.45573125,5544297.456747405,281298370426.57043,0.6588376339460127,0.22807278672466336
2018,Finland,Pulp & paper mills,Wood & paper materials,12758176728.0,Third-party verification or assurance process in place,11321640000.0,2450520000.0,5628960000.0,1614600000.0,959040000.0,-2333880000.0,4700160000.0,15115680000.000002,4534920000.0,2366280000.0,837000000.0,10580760000.0,Processing of sold products,1400000.0,41.45573125,5544297.456747405,281298370426.57043,-1.5706463401946908,0.4686284476788265
2018,South Korea,Rubber products,Wood & rubber products,3580333302.348,No third-party verification or assurance,4892463947.4048,977669914.6656,1514624541.372,375994688.6952,440623539.8496,37359929.4624,805151444.1552,7053438417.854401,2164413081.0168,842511373.6176001,1175315122.0800002,4889025336.837601,Processing of sold products,179585.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.6294785483258545,0.2468735702202841
2018,South Korea,Electronic components,Electrical & electronic equipment,4650172837.200001,Third-party verification or assurance process in place,17522331120.0,2678505120.0,2221391520.0,-149212080.0,1702815840.0,15439680.000000002,185906160.0,23886511200.0,13168414080.0,201345840.0,6162319440.0,10718097120.0,Processing of sold products,72392.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.4239353608454168,0.1701755698413543
2018,South Korea,Electronic components,Electrical & electronic equipment,1472121651.456,Third-party verification or assurance process in place,5747114622.722401,548260637.2704,622033532.4096,117431999.0856,447298106.8968,347011.2,22625596.8,4144368413.484,2619239070.2616,22972608.0,1531259152.5600002,1525129343.2152002,Processing of sold products,1865.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.22266297861085294,0.6844658999303183
2018,South Korea,Electronic components,Electrical & electronic equipment,5417134225.92,Third-party verification or assurance process in place,5898976742.152801,1298908104.4368,1718994394.5984,472493977.8336,721709619.6744001,175400913.60000002,4664387.5344,6224338228.1976,2662859987.6904,180065301.1344,1766980089.396,3561478240.5072,Processing of sold products,184.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.16952195452652563,0.8662095026002957
