Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2021,Germany,Industrial machinery,Powered machinery,9309346200.0,Third-party verification or assurance process in place,5079137400.0,616101120.0,1679890320.0,329587920.0,1002441960.0,47944440.0,20022120.0,6344320680.0,4102012800.000001,67966560.0,462812400.00000006,2242307880.0,Purchased goods and services,289000.0,785.8829151197605,83266019.01061712,4185212361474.664,0.5968520990273117,0.6204232736357569
2021,Germany,Plastic products,Plastic product manufacturing,2882520000.0,Third-party verification or assurance process in place,1617847560.0,350709480.0,477606240.00000006,90491040.0,123175080.0,21307320.0,-9674640.0,3107665440.0,2025284040.0,11632680.0,1224377640.0,1082381400.0,Purchased goods and services,304024.0,785.8829151197605,83266019.01061712,4185212361474.664,0.9654181082158748,0.9033097672821794
2021,Germany,Insurance,Financial services,21794103768.960003,No third-party verification or assurance,28240927560.0,1955865960.0,28240927560.0,1329840720.0,1463523120.0,49930476840.0,54643411080.0,89534432160.0,75757702680.0,104573887920.0,4719875400.0,13776729480.0,Purchased goods and services,374.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.8445029471189689,0.520580374611452
2021,Germany,Cement,Cement & concrete,12810213158.400002,Third-party verification or assurance process in place,20217492000.0,3938652000.000001,12421512000.0,1899720000.0,3346380000.0,-1260684000.0,3567024000.0,36407772000.0,18415512000.0,2306340000.0,8602632000.0,17992260000.0,Purchased goods and services,8871138.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.4241353532509711,0.5546067754907199
2021,Germany,Personal care & household products,Chemicals,33394256312.76,Third-party verification or assurance process in place,21671280000.0,3490560000.0,9792360000.0,1764720000.0,2285280000.0,375840000.0,124200000.0,35287920000.0,13910400000.0,500040000.00000006,3194640000.0,22547160000.0,Purchased goods and services,11765000.0,785.8829151197605,83266019.01061712,4185212361474.664,0.12876483388802698,0.3477770140549171
2021,Germany,Non-residential building construction,Construction,5204577672.0,Third-party verification or assurance process in place,23088103920.0,968136840.0,5708189880.0,316868760.0,4324761720.0,613792080.0,2185654320.0,17533868040.0,16361246160.000002,2799446400.0,5211149040.0,1172621880.0,Purchased goods and services,1361291.0,785.8829151197605,83266019.01061712,4185212361474.664,0.5910024923446392,0.8246529752945635
2021,Germany,Other base chemicals,Chemicals,6174832435.200001,Third-party verification or assurance process in place,8161560000.000001,1130760000.0,1992600000.0,288360000.0,1224720000.0,108000000.0,-47520000.0,11359440000.0,7296480000.000001,60480000.00000001,3753000000.000001,4062960000.000001,Purchased goods and services,7768200.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.3302734672224972,0.7416775105360731
2021,Germany,Food & beverage wholesale,"Trading, wholesale, distribution, rental & leasing",3599699998.32,Third-party verification or assurance process in place,26746200000.0,1237680000.0,4564080000.0,-48600000.0,1591920000.0,248400000.00000003,222480000.0,13844520000.0,11849760000.0,470880000.00000006,5349240000.0,1994760000.0,Purchased goods and services,21673815.73,785.8829151197605,83266019.01061712,4185212361474.664,-0.7161057685495985,0.6816987737053367
2021,Germany,Clothing manufacture,Textiles & fabric goods,17378961480.0,Third-party verification or assurance process in place,7349832000.000001,951048000.0,3518424000.0,334368000.0,818100000.0,32616000.000000004,29808000.000000004,6186564000.0,3725784000.000001,62424000.00000001,1179144000.0,2460780000.0,Purchased goods and services,113561.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.5397851226202668,0.1893149820133122
2021,Germany,Software,IT & software development,158351448918.96002,Third-party verification or assurance process in place,30067200000.000004,5032800000.0,21485520000.0,5676480000.0,9609840000.0,2978640000.0,6777000000.0,76862520000.0,32017680000.000004,9755640000.0,16358760000.000002,44844840000.0,Purchased goods and services,773844.0,785.8829151197605,83266019.01061712,4185212361474.664,2.256036114215254,0.03498646205560518
2021,Germany,Electronic components,Electrical & electronic equipment,4596588000.0,No third-party verification or assurance,1517832000.0,509652000.00000006,476496000.00000006,273564000.0,458244000.00000006,141588000.0,-117612000.0,2651832000.0,1227528000.0,23976000.0,114264000.0,1424304000.0,Purchased goods and services,1477080.0,785.8829151197605,83266019.01061712,4185212361474.664,-1.1470184186784693,0.9866939132368746
2021,Germany,Specialty chemicals,Chemicals,19402949608.56,Third-party verification or assurance process in place,4131746280.000001,896975640.0,1597137480.0,404917920.0,490112640.00000006,12241800.0,409271400.0,7174157040.0,3661717320.000001,421513200.0,1944785160.0,3512439720.0,Purchased goods and services,1747178.0,785.8829151197605,83266019.01061712,4185212361474.664,0.02249791037133813,0.7753424045018088
2021,Germany,Specialty chemicals,Chemicals,7084775867.400001,No third-party verification or assurance,6704100000.0,1649592000.0,1806300000.0,871452000.0,1000728000.0,799092000.0,325620000.0,8785044000.0,5436612000.0,1124712000.0,1345464000.0,3348432000.0,Purchased goods and services,5153000.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.4172131909085122,0.47647312776241446
2021,Germany,Discretionary delivery retail,Discretionary retail,21549024000.0,Third-party verification or assurance process in place,11182320000.0,703080000.0,4672296000.0,253260000.00000003,2470932000.0,324000.0,14148000.0,7448760000.000001,5052456000.0,14472000.000000002,1701000000.0,2396304000.0,Purchased goods and services,3150836.0,785.8829151197605,83266019.01061712,4185212361474.664,1.8022927027135318,0.8389947684719595
2021,United Kingdom,Other non-ferrous ore mining,Metallic mineral mining,13195691862.0,Third-party verification or assurance process in place,7470100000.0,4504700000.0,4349900000.0,1290200000.0,743400000.0,2969700000.0,914500000.0,17278400000.0,6249400000.0,3884200000.0,3169900000.0,11029000000.0,Purchased goods and services,518439.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.23165468184401983,0.06324112605712484
2021,United Kingdom,Apparel stores,Discretionary retail,20120772753.04,Third-party verification or assurance process in place,17623790000.0,2255520000.0,3978910000.0,607060000.0,2889250000.0,40640000.0,499110000.0,21456650000.0,8751570000.0,539750000.0,4682490000.0,12705080000.0,Purchased goods and services,4265101.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.36824056378519704,0.8095314312742159
2021,United Kingdom,Pharmaceuticals,Biotech & pharma,134248660000.0,Third-party verification or assurance process in place,37417000000.0,7565000000.0,24980000000.0,112000000.0,6329000000.0,69000000.0,1168000000.0,105363000000.0,66076000000.0,1237000000.0,30781000000.0,39287000000.0,Purchased goods and services,5767108.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.3970949492050477,0.46729436421601855
2021,United Kingdom,Insurance,Financial services,20268958860.02,Third-party verification or assurance process in place,40615870000.0,783590000.0,40615870000.0,528320000.0,15855950000.0,25256490000.0,74061320000.0,436171340000.0,411464760000.0,99317810000.0,10697210000.0,24706580000.0,Purchased goods and services,800000.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.5749513901352433,0.8228581901477011
2021,United Kingdom,Non-alcoholic beverages,Food & beverage processing,3124301587.3,Third-party verification or assurance process in place,1784477000.0,314198000.0,671449000.0,122555000.0,90297000.0,1143000.0,35560000.0,2202180000.0,1680591000.0,35560000.0,830834000.0,521589000.0,Purchased goods and services,464404.87,428.7667262376237,67346924.78373283,3038320070320.4893,0.26854835708577834,0.9636755800499186
2021,United Kingdom,Telecommunications services,"Media, telecommunications & data center services",21270396893.97,Third-party verification or assurance process in place,26479500000.0,9773920000.0,17498060000.0,1617980000.0,986790000.0,3402330000.0,49530000.0,63212980000.0,43787060000.0,49530000.0,27870150000.0,19425920000.0,Purchased goods and services,1922000.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.6337988509289996,0.7119225053672994
2021,United Kingdom,"Agriculture, construction & mining machinery",Powered machinery,26308220000.0,Third-party verification or assurance process in place,33428000000.0,2650000000.0,7477000000.0,1723000000.0,6006000000.0,76000000.0,946000000.0,49416000000.0,42563000000.0,946000000.0,23745000000.0,6853000000.0,Purchased goods and services,2548612.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.7220182878486907,0.28354589391088325
2021,United Kingdom,Non-alcoholic beverages,Food & beverage processing,27558603366.120003,Third-party verification or assurance process in place,14864040000.000002,2463480000.0,5572800000.0,1060560000.0,1519560000.0,62640000.00000001,203040000.0,31417200000.000004,23630400000.0,265680000.00000003,14191200000.0,7786800000.000001,Purchased goods and services,2511153.0,428.7667262376237,67346924.78373283,3038320070320.4893,2.55202937619323,0.01646963628435749
2021,United Kingdom,Residential building construction,Construction,1211808600.0,Third-party verification or assurance process in place,998982000.0,153035000.0,211709000.0,90043000.0,445389000.0,1397000.0,70485000.0,2042668000.0,897636000.0,71882000.0,130175000.0,1145032000.0,Purchased goods and services,28.4,428.7667262376237,67346924.78373283,3038320070320.4893,0.06409255255604741,0.031486519738190166
2021,United Kingdom,Alcoholic beverages,Food & beverage processing,119480533200.0,Third-party verification or assurance process in place,16170910000.0,5888990000.0,9772650000.0,3378200000.0,3491230000.0,153670000.0,4513580000.0,40580310000.0,29872940000.0,4667250000.0,18703290000.0,10707370000.0,Purchased goods and services,1551057.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.5161801172526483,0.14343840880622039
2021,United Kingdom,Insurance,Financial services,4806486450.0,No third-party verification or assurance,4102227000.0,643001000.0,4102227000.0,436499000.0,1213739000.0,5187442000.0,5356733000.0,11821922000.0,8143113000.0,10544175000.0,834390000.0,3678809000.0,Purchased goods and services,144000.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.5260587233439908,0.2936399618805846
2021,United Kingdom,Non-CCGT generation,Thermal power generation,3062824706.19,Third-party verification or assurance process in place,6461760000.0,529209000.0,1131824000.0,69977000.0,403098000.0,-454025000.0,461010000.0,7396988000.0,5737352000.0,6985000.0,1888363000.0,1659636000.0,Purchased goods and services,397282.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.12340679865327463,0.43472611435112185
2021,United Kingdom,Other containers & packaging,Light manufacturing,6731826189.61,No third-party verification or assurance,9196070000.0,1103630000.0,2512060000.0,355600000.0,595630000.0,444500000.0,670560000.0,12555220000.0,7178040000.0,1115060000.0,2981960000.0,5377180000.0,Purchased goods and services,3022548.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.09644784011486716,0.7990705090691382
2021,United Kingdom,Pharmaceuticals,Biotech & pharma,82347281177.6,Third-party verification or assurance process in place,43324780000.0,11158220000.0,28588970000.0,5568950000.0,5427980000.0,77470000.0,2734310000.0,100460810000.0,73356470000.0,2811780000.0,30699710000.0,27104340000.0,Purchased goods and services,6409623.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.0223181586072603,0.6721186688786233
2021,United Kingdom,Tobacco products,Tobacco,19414795435.0,No third-party verification or assurance,21035010000.0,4999990000.0,7077710000.0,3599180000.0,1634490000.0,76200000.0,681990000.0,36944300000.0,29400500000.0,681990000.0,12792710000.0,7543800000.0,Purchased goods and services,525441.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.5544985505427953,0.8772676922733958
2021,United Kingdom,Hotels & lodging,"Bars, hotels & restaurants",8795426125.0,Third-party verification or assurance process in place,2907000000.0,698000000.0,893000000.0,266000000.0,1450000000.0,2000000.0,248000000.0,4716000000.0,6190000000.0,250000000.0,3264000000.0,-1474000000.0,Purchased goods and services,1571690.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.2217892760102509,0.466288680853721
2021,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,8090246030.55,Third-party verification or assurance process in place,37966650000.0,2796540000.0,2801620000.0,859790000.0,1047750000.0,248920000.0,3696970000.0,34479230000.0,23782020000.0,3945890000.0,9375140000.0,10697210000.0,Purchased goods and services,14972197.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.2498415719736162,0.24556794798414583
2021,United Kingdom,Asset managers,Financial services,1762334903.06,Third-party verification or assurance process in place,782447000.0,301498000.0,686689000.0,189992000.0,250571000.0,236982000.0,77978000.0,1702689000.0,558673000.0,314960000.0,127508000.0,1144016000.0,Purchased goods and services,1.67,428.7667262376237,67346924.78373283,3038320070320.4893,-1.2839067176267065,0.316313896381366
2021,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,5756035979.65,No third-party verification or assurance,13824077000.0,1546987000.0,4089273000.0,389382000.0,1532509000.0,11176000.0,1180973000.0,11993118000.0,8287385000.0,1192149000.0,4776724000.0,3705733000.0,Purchased goods and services,5100000.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.492156771619764,0.9205327285640337
2021,United Kingdom,Paper products,Paper products & packaging,8699087405.880001,Third-party verification or assurance process in place,7531920000.000001,1253880000.0,2985120000.0,586440000.0,510840000.00000006,4320000.0,54000000.0,10001880000.0,4721760000.0,54000000.0,2406240000.0,5280120000.0,Purchased goods and services,1853696.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.8568427405418078,0.4445709420776074
2021,United Kingdom,Building sub-contractors,Construction,1475384400.0,Third-party verification or assurance process in place,4080256000.0,193548000.0,486156000.0,124333000.0,595122000.0,-1016000.0,120523000.0,2168652000.0,1566418000.0,119507000.0,207518000.0,602234000.0,Purchased goods and services,207825.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.232736496960596,0.42224821113206623
2021,United Kingdom,Electricity networks,Energy utility networks,49060732383.8,Third-party verification or assurance process in place,23190200000.0,7379970000.0,15445740000.0,2988310000.0,259080000.0,3994150000.0,-1367790000.0,120472200000.0,90175080000.0,2626360000.0,57740550000.0,30297120000.0,Purchased goods and services,6569690.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.1131468876960222,0.5285198067683102
2021,United Kingdom,Other professional services,Specialized professional services,5882783256.0,Third-party verification or assurance process in place,4353560000.0,723900000.0,2134870000.0,224790000.0,1189990000.0,351790000.0,356870000.0,9325610000.0,3890010000.0,173990000.0,1778000000.0,5435600000.0,Purchased goods and services,224937.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.9616463514510756,0.11455108450514784
2021,United Kingdom,Insurance,Financial services,33098764999.0,Third-party verification or assurance process in place,26500000000.0,-2221000000.0,26500000000.0,2214000000.0,7170000000.0,226000000.0,163359000000.0,199102000000.0,181838000000.0,163585000000.0,6988000000.0,17264000000.0,Purchased goods and services,59.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.8874433735941247,0.38136435837020466
2021,United Kingdom,Asset managers,Financial services,1470954587.93,No third-party verification or assurance,595405210.0,177882550.0,518535920.0,95540830.0,1858383380.0,50716180.0,1005316760.0,4181461030.0,3389892890.0,1005316760.0,123286520.0,791568140.0,Purchased goods and services,51.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.23748235139591328,0.49435367000940467
2021,United Kingdom,Other professional services,Specialized professional services,58839534806.09,Third-party verification or assurance process in place,9199880000.0,3322320000.0,5946140000.0,1868170000.0,143510000.0,-90170000.0,359410000.0,17599660000.0,13505180000.0,269240000.0,7832090000.0,4094480000.0,Purchased goods and services,1165000.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.34660189366823174,0.5016085007311823
2021,United Kingdom,REIT,Financial services,21920218933.16,Third-party verification or assurance process in place,693420000.0,342900000.0,509270000.0,5156200000.0,57150000.0,3810000.0,2367280000.0,22584410000.0,5520690000.0,2367280000.0,4422140000.0,17063720000.0,Purchased goods and services,36471.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.03362975193864419,0.6133247936842726
2021,United Kingdom,Other professional services,Specialized professional services,2088527392.66,Third-party verification or assurance process in place,5619242000.0,472567000.0,594360000.0,385953000.0,251968000.0,-16764000.0,39116000.0,3472180000.0,2191512000.0,22352000.0,1025271000.0,1280668000.0,Purchased goods and services,552769.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.129410608416504,0.7433612226453146
2021,United Kingdom,Water supply networks,Non-energy utilities,9342203287.87,No third-party verification or assurance,2467991000.0,1216152000.0,1487551000.0,-110744000.0,146558000.0,95250000.0,170180000.0,14719300000.0,13114147000.0,170180000.0,8548497000.0,1605153000.0,Purchased goods and services,160170.0,428.7667262376237,67346924.78373283,3038320070320.4893,-2.1586161380674964,0.6689393452950361
2021,United Kingdom,Industrial machinery,Powered machinery,7928792885.08,No third-party verification or assurance,3055620000.0,537210000.0,1162050000.0,199390000.0,514350000.0,-175260000.0,184150000.0,6777990000.0,3700780000.0,8890000.0,1907540000.0,3077210000.0,Purchased goods and services,1702587.0,428.7667262376237,67346924.78373283,3038320070320.4893,2.1022224215191003,0.841037422684954
2021,United Kingdom,Residential building construction,Construction,8135302500.0,Third-party verification or assurance process in place,5441823000.0,906272000.0,1304290000.0,705485000.0,1169670000.0,12700000.0,108458000.0,7924546000.0,2445766000.0,121158000.0,141478000.0,5478780000.0,Purchased goods and services,1114587.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.6088218248926474,0.24143174702848313
2021,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,28080462353.06,Third-party verification or assurance process in place,77906880000.0,5622290000.0,5961380000.0,1880870000.0,2978150000.0,2923540000.0,7115810000.0,62675770000.0,42807890000.0,10039350000.0,19503390000.0,19867880000.0,Purchased goods and services,36120000.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.139903298569748,0.9766412555916111
2021,United Kingdom,Personal care & household products,Chemicals,111654651420.0,Third-party verification or assurance process in place,56639520000.0,11674800000.0,23959800000.0,6532920000.0,3688200000.000001,1166400000.0,-98280000.0,81102600000.0,59776920000.00001,1068120000.0,32045760000.000004,21325680000.0,Purchased goods and services,13973554.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.07418962240542554,0.06147099253053845
2021,United Kingdom,Real estate services,Other services,5626244929.86,Third-party verification or assurance process in place,338962998.73,231267000.0,247268998.73,434848000.0,138938000.0,7747000.0,1333754000.0,6414897000.0,1900809000.0,1333754000.0,1598676000.0,4514088000.0,Purchased goods and services,11653.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.48898009301110956,0.7299679742791813
2021,United Kingdom,Water supply networks,Non-energy utilities,9430721387.44,Third-party verification or assurance process in place,2365629000.0,1345819000.0,1123061000.0,-72136000.0,305943000.0,293370000.0,632079000.0,18334990000.0,14579092000.0,632079000.0,10134346000.0,3755898000.0,Purchased goods and services,271871.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.660984625955714,0.7268088088500759
2021,United Kingdom,Telecommunications services,"Media, telecommunications & data center services",33825413630.88,Third-party verification or assurance process in place,49226400000.0,14040000000.0,16206480000.000002,2415960000.0,8095680000.000001,7811640000.000001,6907680000.0,166372920000.0,104734080000.0,14719320000.000002,72552240000.0,61638840000.00001,Purchased goods and services,3986601.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.4793543120735591,0.24497538610684944
2021,United Kingdom,Marketing,Web & marketing services,17388185950.0,Third-party verification or assurance process in place,16257397000.0,1836166000.0,2798572000.0,809879000.0,3526282000.0,1405001000.0,928624000.0,35395916000.0,30228286000.0,2333625000.0,8313547000.0,5167630000.0,Purchased goods and services,4361736.0,428.7667262376237,67346924.78373283,3038320070320.4893,-2.4522058117564556,0.22747798242794792
2021,China,Computer hardware,Electrical & electronic equipment,8616188918.868,Third-party verification or assurance process in place,1817283550.0,352523878.0,686078856.0,255756944.0,288335712.0,114378747.0,86115768.0,1792675347.0,603428826.0,200494515.0,17766286.0,1189246521.0,Purchased goods and services,802815.115,13105.52896153846,1409865393.8906753,16321982554241.91,1.2414246647302107,0.9004808015967628
2021,China,Electronic components,Electrical & electronic equipment,6754061328.697,Third-party verification or assurance process in place,11491239371.0,3170957760.0,2813800467.0,1901249468.0,2478285266.0,382724512.0,446689478.0,13169142426.0,5792181825.0,829413990.0,1999158225.0,7376960601.0,Purchased goods and services,721696.53,13105.52896153846,1409865393.8906753,16321982554241.91,-1.3922225892763294,0.39090728467101354
2021,China,Electronic components,Electrical & electronic equipment,3264685100.6,Third-party verification or assurance process in place,38306142465.0,726544365.0,1286238794.0,391612677.0,2330025193.0,12423374.0,448365369.0,16649955540.0,12882221647.0,460788743.0,4526442897.0,3767733893.0,Purchased goods and services,22039.377,13105.52896153846,1409865393.8906753,16321982554241.91,0.6797037267926711,0.871785080993658
2021,China,Electronic equipment,Electrical & electronic equipment,440076000.0,No third-party verification or assurance,869510816.0,87530422.0,144810672.0,35542523.0,94401293.0,22690450.0,17291490.0,1029053494.0,634692047.0,39981940.0,278532613.0,394361447.0,Purchased goods and services,493738.0,13105.52896153846,1409865393.8906753,16321982554241.91,-0.5581380079898244,0.42678967885050545
2021,China,Electronic components,Electrical & electronic equipment,22144054075.0,Third-party verification or assurance process in place,9754794676.0,1639795654.0,2796492981.0,830685362.0,1545506643.0,43801977.0,111302555.0,11318481610.0,5548617212.0,155104532.0,1540017690.0,5769864398.0,Purchased goods and services,7855.449,13105.52896153846,1409865393.8906753,16321982554241.91,-0.020210394010034556,0.6451913449043254
2021,China,Textiles,Textiles & fabric goods,1501592945.875,Third-party verification or assurance process in place,1016769217.0,120600385.0,129380670.0,66438177.0,107605371.0,48123160.0,1503962303.0,2521607828.0,592048199.0,1552085463.0,450794746.0,1929559629.0,Purchased goods and services,390703.0,13105.52896153846,1409865393.8906753,16321982554241.91,-1.5987026703626437,0.04088878124530071
2021,China,Computer hardware,Electrical & electronic equipment,3058239325.322,No third-party verification or assurance,3779066067.0,521048682.0,917290992.0,413476760.0,586782663.0,80820503.0,20332435.0,2144523890.0,981927790.0,101152938.0,11961195.0,1162596100.0,Purchased goods and services,794958.93,13105.52896153846,1409865393.8906753,16321982554241.91,0.16132877075002072,0.7263112733915048
2021,China,Electronic components,Electrical & electronic equipment,6722557188.314,Third-party verification or assurance process in place,10852377390.0,3090352273.0,2836490080.0,1783568291.0,888700126.0,1239727138.0,1545377838.0,14493107290.0,5044402429.0,2785104976.0,1531220975.0,9448704861.0,Purchased goods and services,1930116.0,13105.52896153846,1409865393.8906753,16321982554241.91,0.48336978855623186,0.8040859845418112
2021,China,Electronic components,Electrical & electronic equipment,2774732538.75,Third-party verification or assurance process in place,16111693488.0,363750435.0,691131422.0,202670715.0,1078425272.0,88828051.0,78151806.0,7676078082.0,5927737168.0,166979857.0,2064910310.0,1748340914.0,Purchased goods and services,137658.0,13105.52896153846,1409865393.8906753,16321982554241.91,-0.411498708095681,0.7896157915166929
2021,China,Computer hardware,Electrical & electronic equipment,104152459604.0,Third-party verification or assurance process in place,71618216000.0,4290648000.0,12048975000.0,2029818000.0,3930287000.0,34205000.0,1508527000.0,44510444000.0,39115743000.0,1508527000.0,5933059000.0,5394701000.0,Purchased goods and services,2283500.0,13105.52896153846,1409865393.8906753,16321982554241.91,-0.10344592162158818,0.0015748013734473432
2021,China,Computer hardware,Electrical & electronic equipment,1304178233.6,No third-party verification or assurance,1307758901.0,612882741.0,135218714.0,370789047.0,206194888.0,77655465.0,1124025621.0,2366812862.0,736015547.0,1201681086.0,125670683.0,1630797315.0,Purchased goods and services,13463.0,13105.52896153846,1409865393.8906753,16321982554241.91,-0.7304210175367923,0.7381962223240359
2021,China,Semiconductors,Electrical & electronic equipment,2324375815.0,Third-party verification or assurance process in place,2597600732.0,893311965.0,598134367.0,275850338.0,701041223.0,17379468.0,-1610419.0,3676197682.0,1713704180.0,15769049.0,980686395.0,1962493502.0,Purchased goods and services,265026.255,13105.52896153846,1409865393.8906753,16321982554241.91,-0.08917064933108257,0.38498430308861553
2021,China,Passenger airlines,Air transport,43286797450.0,No third-party verification or assurance,11804260000.0,1978340000.0,4586140000.0,665600000.0,2976220000.0,80340000.0,44330780000.0,56721080000.0,14579240000.0,7432490000.0,8695570000.0,42141840000.0,Purchased goods and services,75229.0,13105.52896153846,1409865393.8906753,16321982554241.91,-0.06906688192969712,0.201111887090913
2021,China,Telecommunications services,"Media, telecommunications & data center services",8737089600.0,Third-party verification or assurance process in place,4839395523.0,1082222493.0,972612507.0,340633115.0,477462775.0,28953969.0,163725322.0,5920458337.0,3648871399.0,192679291.0,2495719139.0,2271586938.0,Purchased goods and services,199002.556,13105.52896153846,1409865393.8906753,16321982554241.91,-3.092141820636658,0.036187773886984353
2021,China,Semiconductors,Electrical & electronic equipment,494362694700.0,Third-party verification or assurance process in place,49209866147.0,33818997431.0,25405655246.0,18363135200.0,33014695952.0,4342556911.0,910925731.0,115490607105.0,48197877750.0,5253482642.0,23221025230.0,67292729355.0,Purchased goods and services,3788115.0,13105.52896153846,1409865393.8906753,16321982554241.91,-0.8624750686293844,0.8774737576611974
2021,China,Electronic components,Electrical & electronic equipment,10517001403.986,Third-party verification or assurance process in place,3241445157.0,828038272.0,733547327.0,409889936.0,1221449879.0,2985362.0,329042339.0,5271712843.0,3240711387.0,332027701.0,1102438275.0,2031001456.0,Purchased goods and services,323467.315,13105.52896153846,1409865393.8906753,16321982554241.91,-0.7585912562586644,0.0009132595646436092
2021,China,Semiconductors,Electrical & electronic equipment,24595680395.0,Third-party verification or assurance process in place,6603341558.0,3273075914.0,2233538499.0,1588639175.0,4111286061.0,1186743209.0,2248947359.0,14397229901.0,5679940497.0,3435690568.0,1451496663.0,8717289404.0,Purchased goods and services,513580.0,13105.52896153846,1409865393.8906753,16321982554241.91,-0.1295690070717719,0.8018594621169565
2021,China,Electronic components,Electrical & electronic equipment,2491863069.336,Third-party verification or assurance process in place,26724568288.0,940523787.0,1585176196.0,456562141.0,2174781471.0,877927564.0,-434446245.0,15416231986.0,12549203837.0,443481319.0,5532499537.0,2867028149.0,Purchased goods and services,10376175.02,13105.52896153846,1409865393.8906753,16321982554241.91,-0.3001761297651311,0.8367143805051322
2021,USA,Specialty chemicals,Chemicals,84992273000.0,Third-party verification or assurance process in place,35355000000.0,7369000000.0,16560000000.0,5921000000.0,4564000000.0,201000000.0,262000000.0,47072000000.0,31955000000.0,463000000.0,17626000000.0,15188000000.0,Purchased goods and services,6270000.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.0211496748475386,0.7201657425988187
2021,USA,Health care supplies,Medical equipment & supplies,246427617753.0,Third-party verification or assurance process in place,43075000000.0,10749000000.0,24538000000.0,7071000000.0,9799000000.0,450000000.0,816000000.0,75196000000.0,39172000000.0,1266000000.0,19006000000.0,36024000000.0,Purchased goods and services,6580577.0,5260.920556805897,331524312.67345613,23838586403358.613,0.9678839049712393,0.17830659175151364
2021,USA,Pharmaceuticals,Biotech & pharma,239793400000.0,No third-party verification or assurance,56197000000.0,26445000000.0,38751000000.0,11542000000.0,9746000000.0,84000000.0,277000000.0,146529000000.0,131093000000.0,361000000.0,76684000000.0,15436000000.0,Purchased goods and services,875158.0,5260.920556805897,331524312.67345613,23838586403358.613,0.14990560714441822,0.8174050783116821
2021,USA,Communications equipment,Electrical & electronic equipment,1121249790.0,No third-party verification or assurance,563004000.0,8052000.0,218377000.0,-8635000.0,56603000.0,350000.0,70615000.0,569017000.0,211915000.0,70965000.0,4999000.0,357102000.0,Purchased goods and services,3027.0,5260.920556805897,331524312.67345613,23838586403358.613,1.7888024045871647,0.3185547609834297
2021,USA,Insurance,Financial services,37939077670.0,No emissions data provided,22106000000.0,5322000000.0,22106000000.0,4231000000.0,5051000000.0,98696000000.0,122299000000.0,157542000000.0,7956000000.0,142978000000.0,7956000000.0,33253000000.0,Purchased goods and services,295787.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.3597235358873146,0.7052739868232901
2021,USA,Medical equipment,Medical equipment & supplies,48054650000.0,Third-party verification or assurance process in place,6319000000.0,1762000000.0,3407000000.0,1210000000.0,1484000000.0,91000000.0,185000000.0,10705000000.0,5316000000.0,276000000.0,2729000000.0,5389000000.0,Purchased goods and services,416801.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.290483613333765,0.7673480964645754
